KMEANS_R_sequential,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,23.136,462.634,485.77,2,5
KMEANS_R_sequential,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,23.043,466.536,489.579,3,5
KMEANS_R_sequential,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,23.045,466.49,489.535,4,5
KMEANS_R_sequential,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,23.033,466.618,489.651,5,5
KMEANS_RCOMPSs,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.057,46.62,46.677,1,5
KMEANS_RCOMPSs,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.023,37.987,38.01,2,5
KMEANS_RCOMPSs,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.048,38.254,38.302,3,5
KMEANS_RCOMPSs,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.046,38.536,38.582,4,5
KMEANS_RCOMPSs,123,4600000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.044,39.827,39.871,5,5
KMEANS_PARALLEL,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,9.227,82.649,91.876,1,5
KMEANS_PARALLEL,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,8.576,108.314,116.89,2,5
KMEANS_PARALLEL,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,9.836,108.136,117.972,3,5
KMEANS_PARALLEL,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,9.503,109.799,119.302,4,5
KMEANS_PARALLEL,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,9.691,109.879,119.57,5,5
KMEANS_FUTUREAPPLY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,9.862,113.181,123.043,1,5
KMEANS_FUTUREAPPLY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.422,114.358,126.78,2,5
KMEANS_FUTUREAPPLY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.431,104.469,115.9,3,5
KMEANS_FUTUREAPPLY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,10.516,105.124,115.64,4,5
KMEANS_FUTUREAPPLY,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,10.684,109.211,119.895,5,5
KMEANS_FURRR,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,10.378,112.729,123.107,1,5
KMEANS_FURRR,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.6,111.697,123.297,2,5
KMEANS_FURRR,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.499,111.944,123.443,3,5
KMEANS_FURRR,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.034,114.059,125.093,4,5
KMEANS_FURRR,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,11.261,114.214,125.475,5,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,3.919,185.166,189.085,1,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.277,191.271,197.548,2,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,5.981,192.572,198.553,3,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.41,192.377,198.787,4,5
KMEANS_FUTURE,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.575,191.194,197.769,5,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,34.286,697.566,731.852,1,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.962,690.787,724.749,2,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,34.024,690.592,724.616,3,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.93,688.482,722.412,4,5
KMEANS_R_sequential,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,33.936,691.609,725.545,5,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.061,64.503,64.564,1,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.052,56.381,56.433,2,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.035,58.478,58.513,3,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.041,57.56,57.601,4,5
KMEANS_RCOMPSs,123,6800000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.047,56.615,56.662,5,5
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,12.278,113.397,125.675,1,5
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,11.657,142.207,153.864,2,5
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,13.574,140.956,154.53,3,5
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,13.218,151.62,164.838,4,5
KMEANS_PARALLEL,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,13.088,153.08,166.168,5,5
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.507,142.631,155.139,1,5
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,14.577,134.483,149.06,2,5
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,13.761,136.784,150.545,3,5
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,14.038,134.615,148.653,4,5
KMEANS_FUTUREAPPLY,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,13.454,138.374,151.828,5,5
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,12.824,143.716,156.54,1,5
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,14.065,137.952,152.017,2,5
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,14.536,142.841,157.377,3,5
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,14.487,141.403,155.89,4,5
KMEANS_FURRR,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,14.981,150.326,165.307,5,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,3.985,225.341,229.326,1,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.233,211.431,219.664,2,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,5.852,221.228,227.08,3,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,7.456,217.768,225.224,4,5
KMEANS_FUTURE,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,7.42,217.738,225.158,5,5
KMEANS_R_sequential,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,45.101,931.21,976.311,1,5
KMEANS_R_sequential,123,9000000,100,10,50,normal,20,FALSE,1e-09,50,R_sequential,4.4.0,44.806,938.968,983.774,2,5
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.848,139.335,154.183,1,5
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,14.845,177.444,192.29,2,5
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,17.578,180.217,197.795,3,5
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,18.517,180.68,199.197,4,5
KMEANS_PARALLEL,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,17.795,179.444,197.239,5,5
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,17.239,187.893,205.132,1,5
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.979,174.137,193.116,2,5
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,17.703,160.003,177.706,3,5
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,16.23,170.334,186.564,4,5
KMEANS_FUTUREAPPLY,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,17.444,170.991,188.435,5,5
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.648,175.667,194.315,1,5
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.092,165.089,183.181,2,5
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,17.799,175.467,193.266,3,5
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.567,183.326,201.893,4,5
KMEANS_FURRR,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,19.085,177.511,196.596,5,5
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.139,252.273,256.412,1,5
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.185,244.609,252.794,2,5
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,6.033,246.241,252.274,3,5
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,8.677,235.474,244.151,4,5
KMEANS_FUTURE,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,7.835,249.82,257.655,5,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.077,104.702,104.779,1,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.031,95.561,95.592,2,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.02,92.997,93.017,3,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.047,95.34,95.387,4,5
KMEANS_RCOMPSs,123,11200000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.049,90.987,91.036,5,5
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,17.505,172.38,189.885,1,5
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,20.188,255.888,276.076,2,5
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,25.951,313.697,339.648,3,5
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,25.562,293.831,319.393,4,5
KMEANS_PARALLEL,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,24.349,266.689,291.038,5,5
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,18.587,214.849,233.436,1,5
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.609,201.619,223.228,2,5
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.096,211.443,232.539,3,5
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.025,200.005,221.03,4,5
KMEANS_FUTUREAPPLY,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,20.513,208.983,229.496,5,5
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,20.084,227.863,247.947,1,5
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,22.986,216.345,239.331,2,5
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,22.15,211.008,233.158,3,5
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.932,206.026,227.958,4,5
KMEANS_FURRR,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,22.571,206.917,229.488,5,5
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.296,298.124,302.42,1,5
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,10.325,290.155,300.481,2,5
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,4.968,278.679,283.647,3,5
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,7.196,293.755,300.951,4,5
KMEANS_FUTURE,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,10.531,289.867,300.398,5,5
KMEANS_RCOMPSs,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.148,122.062,122.21,1,5
KMEANS_RCOMPSs,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.04,113.83,113.87,2,5
KMEANS_RCOMPSs,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.049,111.348,111.398,3,5
KMEANS_RCOMPSs,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.052,115.105,115.157,4,5
KMEANS_RCOMPSs,123,13400000,100,10,50,normal,20,FALSE,1e-09,50,RCOMPSs,4.4.0,0.046,113.172,113.218,5,5
KMEANS_PARALLEL,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,20.22,200.011,220.231,1,5
KMEANS_PARALLEL,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,23.546,327.848,351.394,2,5
KMEANS_PARALLEL,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,30.658,372.764,403.422,3,5
KMEANS_PARALLEL,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,29.429,355.747,385.176,4,5
KMEANS_PARALLEL,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,parallel,4.4.0,27.469,322.619,350.088,5,5
KMEANS_FUTUREAPPLY,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,21.186,268.546,289.732,1,5
KMEANS_FUTUREAPPLY,123,15600000,100,10,50,normal,20,FALSE,1e-09,50,future_multicore,4.4.0,26.474,244.405,270.879,2,5
