KMEANS_FUTURE,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.453,153.166,156.619,1,1
KMEANS_FUTURE,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.439,153.341,156.78,1,1
KMEANS_FUTUREBIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,5.662,183.759,189.421,1,5
KMEANS_FUTUREBIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,5.422,180.429,185.851,2,5
KMEANS_FUTUREBIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.435,186.554,192.989,3,5
KMEANS_FUTUREBIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,5.422,184.018,189.44,4,5
KMEANS_FUTUREBIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.041,184.663,190.704,5,5
KMEANS_RCOMPSs,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.255,11.625,11.88,1,5
KMEANS_RCOMPSs,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.026,4.072,4.098,2,5
KMEANS_RCOMPSs,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.021,3.836,3.857,3,5
KMEANS_RCOMPSs,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.021,3.879,3.9,4,5
KMEANS_RCOMPSs,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.021,4.033,4.054,5,5
KMEANS_RCOMPSs_BIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.143,11.255,11.398,1,5
KMEANS_RCOMPSs_BIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.034,4.748,4.782,2,5
KMEANS_RCOMPSs_BIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.037,5.042,5.079,3,5
KMEANS_RCOMPSs_BIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.036,4.854,4.89,4,5
KMEANS_RCOMPSs_BIGMEMORY,123,200000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.037,4.318,4.355,5,5
KMEANS_PARALLEL,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,22.343,344.751,367.094,1,1
KMEANS_PARALLEL,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,22.887,338.701,361.588,1,1
KMEANS_PARALLEL,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,22.446,336.179,358.625,1,1
KMEANS_PARALLEL,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,22.738,339.434,362.172,1,1
KMEANS_PARALLEL,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,24.944,339.486,364.43,1,1
KMEANS_PARALLELBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,11.547,222.09,233.637,1,1
KMEANS_PARALLELBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,12.043,222.171,234.214,1,1
KMEANS_PARALLELBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,11.962,222.327,234.289,1,1
KMEANS_PARALLELBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,11.773,222.842,234.615,1,1
KMEANS_PARALLELBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,11.862,223.08,234.942,1,1
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,23.397,396.24,419.637,1,1
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,23.89,394.484,418.374,1,1
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,23.378,404.568,427.946,1,1
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,24.814,396.653,421.467,1,1
KMEANS_FUTUREAPPLY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,24.28,403.026,427.306,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,12.129,237.866,249.995,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,11.739,236.834,248.573,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,11.664,234.833,246.497,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,12.026,237.016,249.042,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,11.992,235.724,247.716,1,1
KMEANS_FUTURE,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,4.361,455.801,460.162,1,1
KMEANS_FUTURE,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,4.418,460.374,464.792,1,1
KMEANS_FUTURE,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,4.708,464.776,469.484,1,1
KMEANS_FUTURE,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,4.383,457.572,461.955,1,1
KMEANS_FUTURE,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,4.464,456.349,460.813,1,1
KMEANS_FUTUREBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.3,321.79,328.09,1,5
KMEANS_FUTUREBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.892,319.129,326.021,2,5
KMEANS_FUTUREBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.938,320.042,326.98,3,5
KMEANS_FUTUREBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.29,319.798,326.088,4,5
KMEANS_FUTUREBIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.577,319.815,326.392,5,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.059,226.635,226.694,1,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.028,218.677,218.705,2,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.025,214.405,214.43,3,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.031,215.671,215.702,4,5
KMEANS_RCOMPSs,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.026,217.498,217.525,5,5
KMEANS_RCOMPSs_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.102,231.896,231.998,1,5
KMEANS_RCOMPSs_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.021,220.855,220.876,2,5
KMEANS_RCOMPSs_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.026,219.152,219.178,3,5
KMEANS_RCOMPSs_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.023,217.899,217.922,4,5
KMEANS_RCOMPSs_BIGMEMORY,123,17800000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.027,223.362,223.389,5,5
KMEANS_PARALLEL,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,44.371,698.069,742.44,1,1
KMEANS_PARALLEL,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,45.116,697.748,742.864,1,1
KMEANS_PARALLEL,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,46.3,691.472,737.772,1,1
KMEANS_PARALLEL,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,46.485,693.607,740.092,1,1
KMEANS_PARALLEL,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,46.081,690.368,736.449,1,1
KMEANS_PARALLELBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,22.74,444.239,466.979,1,1
KMEANS_PARALLELBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,23.056,443.256,466.312,1,1
KMEANS_PARALLELBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,22.554,443.589,466.143,1,1
KMEANS_PARALLELBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,22.185,445.126,467.311,1,1
KMEANS_PARALLELBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,23.954,444.47,468.424,1,1
KMEANS_FUTUREAPPLY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,44.974,790.234,835.208,1,1
KMEANS_FUTUREAPPLY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,46.753,793.276,840.029,1,1
KMEANS_FUTUREAPPLY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,47.088,795.216,842.305,1,1
KMEANS_FUTUREAPPLY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,46.541,802.209,848.75,1,1
KMEANS_FUTUREAPPLY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,44.229,787.364,831.593,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,23.888,465.698,489.586,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,22.309,466.004,488.313,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,23.544,465.413,488.957,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,21.864,464.674,486.538,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,22.971,464.739,487.71,1,1
KMEANS_FUTURE,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.801,806.779,810.58,1,1
KMEANS_FUTURE,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.824,862.084,865.908,1,1
KMEANS_FUTURE,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.786,809.468,813.254,1,1
KMEANS_FUTURE,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.763,819.834,823.597,1,1
KMEANS_FUTURE,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.814,816.837,820.651,1,1
KMEANS_FUTUREBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.7,546.794,553.494,1,5
KMEANS_FUTUREBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,7.267,527.2,534.467,2,5
KMEANS_FUTUREBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.496,542.914,549.41,3,5
KMEANS_FUTUREBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,7.449,538.392,545.841,4,5
KMEANS_FUTUREBIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.489,543.365,549.854,5,5
KMEANS_RCOMPSs,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.06,460.681,460.741,1,5
KMEANS_RCOMPSs,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.03,450.885,450.915,2,5
KMEANS_RCOMPSs,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.027,447.979,448.006,3,5
KMEANS_RCOMPSs,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.025,449.137,449.162,4,5
KMEANS_RCOMPSs,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.03,456.519,456.549,5,5
KMEANS_RCOMPSs_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.098,460.231,460.329,1,5
KMEANS_RCOMPSs_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.021,449.802,449.823,2,5
KMEANS_RCOMPSs_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.028,442.707,442.735,3,5
KMEANS_RCOMPSs_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.023,449.939,449.962,4,5
KMEANS_RCOMPSs_BIGMEMORY,123,35400000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.029,450.015,450.044,5,5
KMEANS_PARALLEL,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,69.023,1063.991,1133.015,1,1
KMEANS_PARALLEL,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,67.732,1061.462,1129.194,1,1
KMEANS_PARALLEL,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,71.599,1065.482,1137.081,1,1
KMEANS_PARALLEL,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,67.326,1060.244,1127.57,1,1
KMEANS_PARALLEL,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,66.757,1066.109,1132.866,1,1
KMEANS_PARALLELBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,39.177,699.096,738.273,1,1
KMEANS_PARALLELBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,38.34,697.677,736.017,1,1
KMEANS_PARALLELBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,42.849,697.229,740.078,1,1
KMEANS_PARALLELBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,41.182,700.441,741.623,1,1
KMEANS_PARALLELBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,41.238,702.957,744.195,1,1
KMEANS_FUTUREAPPLY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,74.209,1168.672,1242.881,1,1
KMEANS_FUTUREAPPLY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,74.847,1192.757,1267.604,1,1
KMEANS_FUTUREAPPLY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,71.516,1211,1282.516,1,1
KMEANS_FUTUREAPPLY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,67.859,1208.337,1276.196,1,1
KMEANS_FUTUREAPPLY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,70.394,1214.255,1284.649,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,41.6,696.646,738.246,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,42.543,698.845,741.388,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,42.682,698.558,741.24,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,43.396,697.942,741.338,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,42.294,701.675,743.969,1,1
KMEANS_FUTURE,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.746,1270.011,1273.757,1,1
KMEANS_FUTURE,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.724,1241.802,1245.526,1,1
KMEANS_FUTURE,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.736,1238.356,1242.092,1,1
KMEANS_FUTURE,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.737,1187.338,1191.076,1,1
KMEANS_FUTURE,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.722,1218.922,1222.644,1,1
KMEANS_FUTUREBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.156,796.596,802.752,1,5
KMEANS_FUTUREBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.803,770.264,777.067,2,5
KMEANS_FUTUREBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.853,777.521,784.374,3,5
KMEANS_FUTUREBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,7.08,786.209,793.289,4,5
KMEANS_FUTUREBIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,6.588,791.811,798.399,5,5
KMEANS_RCOMPSs,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.312,698.973,699.285,1,5
KMEANS_RCOMPSs,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.029,694.202,694.231,2,5
KMEANS_RCOMPSs,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.028,709.023,709.051,3,5
KMEANS_RCOMPSs,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.025,715.882,715.907,4,5
KMEANS_RCOMPSs,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.03,724.048,724.078,5,5
KMEANS_RCOMPSs_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.499,714.028,714.527,1,5
KMEANS_RCOMPSs_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.034,708.564,708.598,2,5
KMEANS_RCOMPSs_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.023,695.304,695.327,3,5
KMEANS_RCOMPSs_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.023,731.573,731.596,4,5
KMEANS_RCOMPSs_BIGMEMORY,123,53000000,100,10,50,normal,30,FALSE,1e-09,50,RCOMPSs,4.4.0,0.031,741.912,741.943,5,5
KMEANS_PARALLEL,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,92.944,1448.66,1541.604,1,1
KMEANS_PARALLEL,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,97.583,1448.818,1546.401,1,1
KMEANS_PARALLEL,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,93.695,1459.394,1553.089,1,1
KMEANS_PARALLEL,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,96.157,1443.821,1539.978,1,1
KMEANS_PARALLEL,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallel,4.4.0,94.432,1459.414,1553.846,1,1
KMEANS_PARALLELBIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,76.669,912.809,989.478,1,1
KMEANS_PARALLELBIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,74.111,914.712,988.823,1,1
KMEANS_PARALLELBIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,73.754,921.167,994.921,1,1
KMEANS_PARALLELBIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,74.128,920.204,994.332,1,1
KMEANS_PARALLELBIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,parallelbigmemory,4.4.0,76.439,914.586,991.025,1,1
KMEANS_FUTUREAPPLY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,94.648,1600.335,1694.983,1,1
KMEANS_FUTUREAPPLY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,101.638,1574.686,1676.324,1,1
KMEANS_FUTUREAPPLY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,103.935,1606.316,1710.251,1,1
KMEANS_FUTUREAPPLY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,98.347,1617.023,1715.37,1,1
KMEANS_FUTUREAPPLY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,98.68,1601.238,1699.918,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,74.316,951.112,1025.428,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,75.489,951.54,1027.029,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,73.896,950.005,1023.901,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,73.147,950.143,1023.29,1,1
KMEANS_FUTUREAPPLY_BIGMEMORY,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,71.892,950.178,1022.07,1,1
KMEANS_FUTURE,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.732,1594.875,1598.608,1,1
KMEANS_FUTURE,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.708,1594.3,1598.008,1,1
KMEANS_FUTURE,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.702,1616.563,1620.265,1,1
KMEANS_FUTURE,123,70600000,100,10,50,normal,30,FALSE,1e-09,50,future_multicore,4.4.0,3.722,1612.011,1615.733,1,1
